"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1593","RT @momknowsbest15: Purchasing Sprint helps you to stretch your $ further! Check out their Multi-device, Multi-line plan ($22.50/mo for 4 l","2017-12-12 18:23:23","TRUE","66","0","0","Samsung Galaxy","Austin","USA",TRUE
"1594","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 18:20:49","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1595","RT @momknowsbest15: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 18:17:53","TRUE","58","0","1","Samsung Galaxy","Austin","USA",TRUE
"1596","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 18:09:02","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1597","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 18:06:42","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1598","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 18:05:01","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1599","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 18:03:57","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1600","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 18:03:43","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1601","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 18:02:18","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1602","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 18:02:06","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1603","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 18:01:07","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1604","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 17:50:51","FALSE","58","4","1","Samsung Galaxy","Austin","USA",TRUE
"1605","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 17:48:26","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1606","Deal Save 40% | Samsung Galaxy S7 edge 32GB 5.5"" G935 4G LTE GSM UNLOCKED S  ","2017-12-12 17:47:39","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1607","Galaxy Note 8 preview: Samsung&amp;apos;s big bet  ","2017-12-12 17:47:17","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1608","RT @edohpa: Purchasing @Sprint devices allows your family the opportunity to stretch your $ further! Multi-device, Multi-line plan ($22.50/","2017-12-12 17:46:58","TRUE","68","0","0","Samsung Galaxy","Austin","USA",TRUE
"1609","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 17:45:38","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1610","RT @sdenise: You can afford to give your whole family the lastest smartphone with Sprint at Best Buy. Grab awesome gifts for everyone with","2017-12-12 17:37:18","TRUE","7","0","3","Samsung Galaxy","Austin","USA",TRUE
"1611","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 17:34:13","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1612","@FTennell We would be delighted to have you join our MetroFamily You can get Amazon Prime FREE for a year switchi  ","2017-12-12 17:28:19","FALSE","0","0","2","Samsung Galaxy","Austin","USA",FALSE
"1613","Samsung Galaxy A8 will have dual front cameras and infinity display, according to leaked manual  ","2017-12-12 17:28:06","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1614","Check out Samsung Galaxy S6 Edge SM-G9250  ","2017-12-12 17:25:57","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1615","Purchasing @sprint devices at @BestBuy will allow your family the opportunity to stretch your $ further during the  ","2017-12-12 17:15:50","FALSE","151","10","0","Samsung Galaxy","Austin","USA",FALSE
"1616","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 17:12:23","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1617","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 17:08:09","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1618","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 17:08:08","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1619","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-12 17:08:08","TRUE","133","0","0","Samsung Galaxy","Austin","USA",TRUE
"1620","Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy  ","2017-12-12 17:06:13","FALSE","133","8","0","Samsung Galaxy","Austin","USA",FALSE
"1621","RT @gingercasa1: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 17:04:06","TRUE","17","0","1","Samsung Galaxy","Austin","USA",TRUE
"1622","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 17:03:24","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1623","RT @momknowsbest15: Purchasing Sprint helps you to stretch your $ further! Check out their Multi-device, Multi-line plan ($22.50/mo for 4 l","2017-12-12 17:02:22","TRUE","66","0","0","Samsung Galaxy","Austin","USA",TRUE
"1624","BestBuy:Samsung Galaxy S6 active, $0 Down for Well-Qualified Buyers, Terms and Conditions Apply -  ","2017-12-12 17:00:02","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1625","RT @sdenise: You can afford to give your whole family the lastest smartphone with Sprint at Best Buy. Grab awesome gifts for everyone with","2017-12-12 16:53:23","TRUE","7","0","3","Samsung Galaxy","Austin","USA",TRUE
"1626","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 16:49:47","FALSE","17","4","1","Samsung Galaxy","Austin","USA",TRUE
"1627","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 16:46:52","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1628","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 16:35:11","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1629","@Iam_miss_c  We would be delighted to have you join our MetroFamily.  You can get Amazon Prime FREE for a year  ","2017-12-12 16:31:56","FALSE","0","1","2","Samsung Galaxy","Austin","USA",FALSE
"1630","The network you deserve this holiday season! Save $300 on a Samsung Galaxy Note8, S8 or S8+ with qualified activat  ","2017-12-12 16:29:27","FALSE","0","0","1","Samsung Galaxy","Austin","USA",FALSE
"1631","RT @edohpa: Purchasing @Sprint devices allows your family the opportunity to stretch your $ further! Multi-device, Multi-line plan ($22.50/","2017-12-12 16:27:47","TRUE","68","0","0","Samsung Galaxy","Austin","USA",TRUE
"1632","Samsung Galaxy C8 Edge (2018) Comes with Advanced Features, Specs &amp; Deta...  ","2017-12-12 16:26:58","FALSE","0","1","1","Samsung Galaxy","Austin","USA",FALSE
"1633","RT @edohpa: Purchasing @Sprint devices allows your family the opportunity to stretch your $ further! Multi-device, Multi-line plan ($22.50/","2017-12-12 16:16:39","TRUE","68","0","0","Samsung Galaxy","Austin","USA",TRUE
"1634","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 16:11:32","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1635","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 16:06:36","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1636","Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-12 16:00:59","FALSE","114","7","1","Samsung Galaxy","Austin","USA",FALSE
"1637","@ggc39 @BMS_Nard @BMS_Billy @BMS_Derek Don't know. I have a Samsung galaxy","2017-12-12 15:52:06","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1638","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 15:51:10","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1639","iPhone X vs Samsung Galaxy Note 8 Speed Test! 4K:  ","2017-12-12 15:46:27","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"1640","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 15:43:40","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1641","RT @atticgirl76: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 15:43:14","TRUE","77","0","1","Samsung Galaxy","Austin","USA",TRUE
"1642","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:40:42","TRUE","42","0","2","Samsung Galaxy","Austin","USA",FALSE
"1643","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:40:38","TRUE","42","0","2","Samsung Galaxy","Austin","USA",TRUE
"1644","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:39:52","TRUE","42","0","2","Samsung Galaxy","Austin","USA",TRUE
"1645","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:39:20","TRUE","42","0","2","Samsung Galaxy","Austin","USA",TRUE
"1646","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:38:43","TRUE","42","0","2","Samsung Galaxy","Austin","USA",TRUE
"1647","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:38:14","TRUE","42","0","2","Samsung Galaxy","Austin","USA",TRUE
"1648","RT @Mommaslittlerev: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gifts f","2017-12-12 15:37:04","TRUE","42","0","2","Samsung Galaxy","Austin","USA",TRUE
"1649","The network you deserve this holiday season. Save $300 on a Samsung  Galaxy Note8, S8 or S8+ with qualified activat  ","2017-12-12 15:34:10","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"1650","You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy . (The gift of awesome gift  ","2017-12-12 15:32:57","FALSE","42","25","2","Samsung Galaxy","Austin","USA",TRUE
"1651","RT @edohpa: Purchasing @Sprint devices allows your family the opportunity to stretch your $ further! Multi-device, Multi-line plan ($22.50/","2017-12-12 15:24:31","TRUE","68","0","0","Samsung Galaxy","Austin","USA",TRUE
"1652","RT @Freebies4Mom: The network you deserve this holiday season. Save $300 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation Ver","2017-12-12 15:22:07","TRUE","1","0","1","Samsung Galaxy","Austin","USA",FALSE
"1653","The network you deserve this holiday season. Save $300 on a Samsung Galaxy Note8, S8 or S8+ with qualified activati  ","2017-12-12 15:20:20","FALSE","1","1","1","Samsung Galaxy","Austin","USA",TRUE
"1654","Best Family gift from @BestBuy Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best pri  ","2017-12-12 15:15:02","FALSE","0","0","2","Samsung Galaxy","Austin","USA",FALSE
"1655","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 15:11:49","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1656","RT @PlayPartyPlan: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 15:08:47","TRUE","1","0","1","Samsung Galaxy","Austin","USA",FALSE
"1657","RT @FindingDebra2: Stretch your $$ further with @Sprint! You can afford to give your whole family the latest smartphone at @BestBuy! Multi-","2017-12-12 15:07:34","TRUE","23","0","1","Samsung Galaxy","Austin","USA",TRUE
"1658","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 15:05:09","FALSE","1","0","1","Samsung Galaxy","Austin","USA",TRUE
"1659","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 14:59:54","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1660","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 14:56:40","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1661","RT @thesimpleparent: Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give you","2017-12-12 14:53:57","TRUE","5","0","0","Samsung Galaxy","Austin","USA",FALSE
"1662","RT @thesimpleparent: Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give you","2017-12-12 14:53:13","TRUE","5","0","0","Samsung Galaxy","Austin","USA",TRUE
"1663","RT @thesimpleparent: Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give you","2017-12-12 14:45:26","TRUE","5","0","0","Samsung Galaxy","Austin","USA",TRUE
"1664","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 14:37:37","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1665","Deal Save 27% | Samsung Galaxy Note 8 SM-N950F/DS 64GB (FACTORY UNLOCKED) B np  ","2017-12-12 14:37:11","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"1666","RT @EastCLifestyle: -  Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-12 14:33:20","TRUE","131","0","1","Samsung Galaxy","Austin","USA",TRUE
"1667","RT @thesimpleparent: Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give you","2017-12-12 14:26:59","TRUE","5","0","0","Samsung Galaxy","Austin","USA",TRUE
"1668","RT @thesimpleparent: Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give you","2017-12-12 14:22:17","TRUE","5","0","0","Samsung Galaxy","Austin","USA",TRUE
"1669","RT @chris_howard_91: I had a Samsung Galaxy S8 for two whole weeks, and I still don't get the hype behind them, nor does it feel like I'm ""","2017-12-12 14:18:45","TRUE","2","0","0","Samsung Galaxy","Austin","USA",TRUE
"1670","Looking for ways to stretch your holiday $$? ad Purchasing @Sprint devices @BestBuy for your family lets you give  ","2017-12-12 14:18:14","FALSE","5","0","0","Samsung Galaxy","Austin","USA",TRUE
"1671","RT @isthatmybeerbro: ladies my dms r open &amp; i hav a full bottle of white wine  

taken with the white Samsung Galaxy Note II GT-N7100 Qua","2017-12-12 14:14:43","TRUE","4","0","0","Samsung Galaxy","Austin","USA",TRUE
