"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1576","Apple iPhone X 256GB A1901 Unlocked GSM Phone w/ Dual 12MP Camera  Space Gray  ","2017-12-15 15:39:01","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1577","India hikes import tax on cellphones, liable to hit Apple's iPhone hardest - AppleInsider (press release) (blog)  ","2017-12-15 15:37:04","FALSE","0","0","-1","Apple Iphone","New York","USA",TRUE
"1578","Zeak Martin ft Leek and Peddy (HeatKidz) - Mad Or Nah 
 ","2017-12-15 15:36:09","FALSE","0","0","-1","Apple Iphone","New York","USA",FALSE
"1579","@mcloveto @Apple Not a joke, same exact thing happened to me on wed night. Month old iPhone 8, just went black when  ","2017-12-15 15:32:13","FALSE","0","0","-1","Apple Iphone","New York","USA",FALSE
"1580","@PerigeeApps my workout doesnt sync from iPhone X, but it does from my Apple Watch. Advise?  Thanks","2017-12-15 15:31:59","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1581","AppleCare costs more for an iPhone X than a $13,000 iMac Pro  ","2017-12-15 15:30:02","FALSE","0","1","0","Apple Iphone","New York","USA",FALSE
"1582","RT @DividendMaster: Dear Apple Inc

your iPhone update today might be  the last straw 

its like you are so desperate to destroy older iPho","2017-12-15 15:28:41","TRUE","5","0","-1","Apple Iphone","New York","USA",TRUE
"1583","@AppleSupport A handful of songs matched with iTunes Match won't download in iTunes (error 8268). I have tried rese  ","2017-12-15 15:27:33","FALSE","0","0","-1","Apple Iphone","New York","USA",FALSE
"1584","Apple iPhone 7  32GB  Black (Unlocked) Smartphone (1101047)  ","2017-12-15 15:25:08","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1585","Dear Apple Inc

your iPhone update today might be  the last straw 

its like you are so desperate to destroy older  ","2017-12-15 15:23:59","FALSE","5","28","-1","Apple Iphone","New York","USA",FALSE
"1586","I am pretty sure Apple has a secret team that goes around breaking chargers and stealing iPhone chargers. ConspiracyTheories","2017-12-15 15:22:31","FALSE","0","2","-1","Apple Iphone","New York","USA",FALSE
"1587","Free animated holiday stickers for your iPhone / iPad here -  ","2017-12-15 15:21:41","FALSE","3","6","1","Apple Iphone","New York","USA",FALSE
"1588","Apple Shares Tutorial Video on Using ApplePay With iPhone X  ","2017-12-15 15:18:05","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1589","Gift this, Not That: Google Pixel 2 XL Vs. Apple IPHONE X  ","2017-12-15 15:14:55","FALSE","0","1","0","Apple Iphone","New York","USA",FALSE
"1590","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 15:14:11","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1591","RT @TechExamined: WE ARE LIVE!!!! This was a fun one... RT's are appreciated!!
Worst Apple iPhone X Cases!!  ","2017-12-15 15:12:46","TRUE","7","0","1","Apple Iphone","New York","USA",FALSE
"1592","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 15:12:05","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1593","RT @thechrisbarron: Dear Apple,
The new iOS has screwed up my iPhone 6. If you think Im going to buy another iPhone to fix this, you are v","2017-12-15 15:10:35","TRUE","44","0","-1","Apple Iphone","New York","USA",TRUE
"1594","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 15:10:09","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1595","RT @thechrisbarron: Dear Apple,
The new iOS has screwed up my iPhone 6. If you think Im going to buy another iPhone to fix this, you are v","2017-12-15 15:09:52","TRUE","44","0","-1","Apple Iphone","New York","USA",TRUE
"1596","Still haven't heard anything from @XfinityMobile. 
My God, when are they gonna release my number??
HELP ME @ATT  ","2017-12-15 15:09:23","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1597","Apple iPhone 6S Plus 16/64/128GB GSM UNLOCKED (AT&amp;T T-Mobile) 4G LTE Smartphone  ","2017-12-15 15:09:02","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1598","RT @FrankieMetalz: Keaton Jones and his mom may have fooled a lot of you but they did give you some insight into your truer self. Donate he","2017-12-15 15:07:48","TRUE","2","0","-1","Apple Iphone","New York","USA",TRUE
"1599","RT @FrankieMetalz: Keaton Jones and his mom may have fooled a lot of you but they did give you some insight into your truer self. Donate he","2017-12-15 15:05:51","TRUE","2","0","-1","Apple Iphone","New York","USA",TRUE
"1600","RT @TechExamined: WE ARE LIVE!!!! This was a fun one... RT's are appreciated!!
Worst Apple iPhone X Cases!!  ","2017-12-15 15:05:42","TRUE","7","0","1","Apple Iphone","New York","USA",TRUE
"1601","Data is beautiful put things to the numbers test!
MKBHD iphone Apple apple TechnologyNews tech xmas  ","2017-12-15 15:05:26","FALSE","0","3","1","Apple Iphone","New York","USA",FALSE
"1602","Keaton Jones and his mom may have fooled a lot of you but they did give you some insight into your truer self. Dona  ","2017-12-15 15:05:14","FALSE","2","0","-1","Apple Iphone","New York","USA",TRUE
"1603","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 15:04:50","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1604","Pap Porsche  - Put You On
 ","2017-12-15 15:04:07","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1605","Upgrade complete to the new @Apple iPhone X from the 7+. Biggest difference I like so far is the size: the X is 1/2  ","2017-12-15 15:01:22","FALSE","0","2","1","Apple Iphone","New York","USA",FALSE
"1606","India hikes import tax on cellphones, liable to hit Apple's iPhone hardest  ","2017-12-15 15:00:59","FALSE","0","0","-1","Apple Iphone","New York","USA",FALSE
"1607","Dear Apple iPhone - I think I'm ready to jump ship. Been contemplating for too many years now. I'm ready to face my fears!! ","2017-12-15 15:00:16","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1608","The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:57:33","FALSE","0","0","-2","Apple Iphone","New York","USA",FALSE
"1609","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:55:50","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1610","NEW Apple iPhone 5C 8GB 16GB 32GB Smartphone Factory Unlocked ALL Colour  ","2017-12-15 14:53:43","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1611","RT @TechExamined: WE ARE LIVE!!!! This was a fun one... RT's are appreciated!!
Worst Apple iPhone X Cases!!  ","2017-12-15 14:52:31","TRUE","7","0","1","Apple Iphone","New York","USA",TRUE
"1612","RT @thechrisbarron: Dear Apple,
The new iOS has screwed up my iPhone 6. If you think Im going to buy another iPhone to fix this, you are v","2017-12-15 14:51:22","TRUE","44","0","-1","Apple Iphone","New York","USA",TRUE
"1613","The dark, unsettling adventure Inside is now on the iPhone:  ","2017-12-15 14:50:29","FALSE","0","0","-2","Apple Iphone","New York","USA",FALSE
"1614","The iPhone X is Apple's ridiculously big, ridiculously powerful 10th anniversary phone and deals are finally availa  ","2017-12-15 14:49:08","FALSE","0","0","-1","Apple Iphone","New York","USA",FALSE
"1615","The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:48:10","FALSE","0","0","-2","Apple Iphone","New York","USA",TRUE
"1616","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:46:20","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1617","iPhone X - A new report suggested Apples flagship anniversary phone is now the most popular in the 2017 series. Th  ","2017-12-15 14:45:42","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1618","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:45:41","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1619","RT @TechExamined: WE ARE LIVE!!!! This was a fun one... RT's are appreciated!!
Worst Apple iPhone X Cases!!  ","2017-12-15 14:45:17","TRUE","7","0","1","Apple Iphone","New York","USA",TRUE
"1620","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:45:02","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1621","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:44:35","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1622","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:42:03","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1623","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:41:44","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1624","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:41:03","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1625","RT @verge: The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:40:35","TRUE","13","0","-2","Apple Iphone","New York","USA",TRUE
"1626","The dark, unsettling adventure Inside is now on the iPhone  ","2017-12-15 14:40:23","FALSE","13","103","-2","Apple Iphone","New York","USA",TRUE
"1627","Don't be surprised if Apple builds more iPhone factories in India.  ","2017-12-15 14:38:44","FALSE","0","1","0","Apple Iphone","New York","USA",FALSE
"1628","RT @thechrisbarron: Dear Apple,
The new iOS has screwed up my iPhone 6. If you think Im going to buy another iPhone to fix this, you are v","2017-12-15 14:38:35","TRUE","44","0","-1","Apple Iphone","New York","USA",TRUE
"1629","NEW Apple iPhone 5C 8GB 16GB 32GB Smartphone Factory Unlocked ALL Colour  ","2017-12-15 14:38:23","FALSE","0","0","0","Apple Iphone","New York","USA",TRUE
"1630","Apple iPhone 6s - 128GB - Silver (Verizon) A1688 (CDMA + GSM) Clean ESN  ","2017-12-15 14:36:35","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1631","New 4G LTE Apple iPhone 6 16GB Grey | Silver | Gold Smartphone *Factory Unlocked  ","2017-12-15 14:36:33","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1632","Dublin - Funny (Prod. Kin Rich) (Mp3Goo.io)
 ","2017-12-15 14:33:24","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1633","Microsoft is bringing Xbox party chat to iPhone ~ Visit Here:  ","2017-12-15 14:31:19","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1634","Apple stores your facial data safely. What about third party app developers though?  ","2017-12-15 14:30:23","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1635","@TheBroManYT I saw you sent out 187 codes yesterday.  Can you send me my tracking number now.  3 days ago, you said  ","2017-12-15 14:30:17","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1636","Forget those iPhone 8 deals. Laugh in the face of iPhone X deals. iPhone 7 deals are down to an all time low - you  ","2017-12-15 14:29:03","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1637","Here's a useful page that tells you what Apple iOS version can run on specific iPods and iPads:  ","2017-12-15 14:28:25","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1638","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 14:22:14","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1639","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 14:19:43","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1640","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 14:18:21","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1641","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 14:14:57","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1642","Save $400-$1,055 in tax on iMac Pro pre-orders from Apple authorized resellers, plus 0% financing offers  ","2017-12-15 14:10:10","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1643","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 14:07:09","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1644","Leeky Bandz - SLEEPIN (Mp3Goo.io)
 ","2017-12-15 14:01:08","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1645","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 14:01:00","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1646","Terrible UX decision to remove home screen UI indicator that Bluetooth headphones are connected on iOS11 / iPhone X  ","2017-12-15 13:58:53","FALSE","0","1","-1","Apple Iphone","New York","USA",FALSE
"1647","How to avoid burn-in and protect your iPhone X OLED screen - iMore  ","2017-12-15 13:55:48","FALSE","0","2","1","Apple Iphone","New York","USA",FALSE
"1648","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:55:10","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1649","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:55:03","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1650","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:54:20","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1651","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:54:15","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1652","Apple iPhone 8 Plus  64GB  Space Grey (Unlocked) Smartphone *NEW* (1105569)  ","2017-12-15 13:51:44","FALSE","0","0","0","Apple Iphone","New York","USA",FALSE
"1653","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:51:19","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1654","RT @ValaAfshar: Born after 2002: 

@Apple iPhone 
@Facebook
@Twitter
@YouTube
@Square 
@SpaceX
@awscloud
@AlibabaGroup
@Tesla 
@Uber
@Lyft","2017-12-15 13:46:45","TRUE","26","0","0","Apple Iphone","New York","USA",TRUE
"1655","@krislord @viticci I went to the same album on my iPhone and all the tracks are enabled, all showing as available.  ","2017-12-15 13:43:38","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1656","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:39:56","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1657","RT @BGR: Youll pay $74 to Apple to fast charge your iPhone X, but well show you how to do it for $41  ","2017-12-15 13:38:19","TRUE","1","0","2","Apple Iphone","New York","USA",FALSE
"1658","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:36:33","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1659","I love you, Siri, he whispered.

I love you too, the voice assistant in his iPhone said in a sultry, ASMR-like  ","2017-12-15 13:36:19","FALSE","1","0","2","Apple Iphone","New York","USA",FALSE
"1660","Youll pay $74 to Apple to fast charge your iPhone X, but well show you how to do it for $41 ~ Visit Here:  ","2017-12-15 13:33:17","FALSE","0","0","2","Apple Iphone","New York","USA",FALSE
"1661","Our favourite iPhone SE deal is now free upfront: 22.99pm for 128GB model on EE: When the iPhone SE launched in th  ","2017-12-15 13:32:06","FALSE","0","0","1","Apple Iphone","New York","USA",FALSE
"1662",".@tim_cook whatever happened to it just works? Your Apple Store staff looked at me like I must be a moron because m  ","2017-12-15 13:26:47","FALSE","0","3","1","Apple Iphone","New York","USA",FALSE
"1663","Youll pay $74 to Apple to fast charge your iPhone X, but well show you how to do it for $41  ","2017-12-15 13:23:34","FALSE","1","6","2","Apple Iphone","New York","USA",FALSE
"1664","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:22:50","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
"1665","RT @DigiSlice: Apple has released iOS 11.2.1 update iPhone  ","2017-12-15 13:22:43","TRUE","54","0","0","Apple Iphone","New York","USA",TRUE
